2019-12-01 09:40:00,2.9814814726511636
2019-12-01 09:45:00,3.0458333492279053
2019-12-01 09:50:00,3.110185225804647
2019-12-01 09:55:00,3.174537102381388
2019-12-01 10:00:00,3.23888897895813
2019-12-01 10:05:00,3.323148171106974
2019-12-01 10:10:00,3.407407363255819
2019-12-01 10:15:00,3.491666555404663
2019-12-01 10:20:00,3.575925827026367
2019-12-01 10:25:00,3.6601850986480713
2019-12-01 10:30:00,3.7444443702697754
2019-12-01 10:35:00,3.8287036418914795
2019-12-01 10:40:00,3.9129629135131836
2019-12-01 10:45:00,3.9972221851348877
2019-12-01 10:50:00,4.081481456756592
2019-12-01 10:55:00,4.165740728378296
2019-12-01 11:00:00,4.25
2019-12-01 11:05:00,4.271296342213948
2019-12-01 11:10:00,4.292592684427897
2019-12-01 11:15:00,4.313889026641846
2019-12-01 11:20:00,4.335185209910075
2019-12-01 11:25:00,4.356481393178304
2019-12-01 11:30:00,4.377777576446533
2019-12-01 11:35:00,4.3990739186604815
2019-12-01 11:40:00,4.420370260874431
2019-12-01 11:45:00,4.441666603088379
2019-12-01 11:50:00,4.462962945302327
2019-12-01 11:55:00,4.484259287516276
2019-12-01 12:00:00,4.505555629730225
2019-12-01 12:05:00,4.525000095367432
2019-12-01 12:10:00,4.544444561004639
2019-12-01 12:15:00,4.563889026641846
2019-12-01 12:20:00,4.583333492279053
2019-12-01 12:25:00,4.60277795791626
2019-12-01 12:30:00,4.622222423553467
2019-12-01 12:35:00,4.641666730244954
2019-12-01 12:40:00,4.661111036936442
2019-12-01 12:45:00,4.68055534362793
2019-12-01 12:50:00,4.699999809265137
2019-12-01 12:55:00,4.719444274902344
2019-12-01 13:00:00,4.738888740539551
2019-12-01 13:05:00,4.706944306691487
2019-12-01 13:10:00,4.674999872843425
2019-12-01 13:15:00,4.643055438995361
2019-12-01 13:20:00,4.611111005147298
2019-12-01 13:25:00,4.579166571299235
2019-12-01 13:30:00,4.547222137451172
2019-12-01 13:35:00,4.515277703603108
2019-12-01 13:40:00,4.483333269755046
2019-12-01 13:45:00,4.451388835906982
2019-12-01 13:50:00,4.419444402058919
2019-12-01 13:55:00,4.387499968210856
2019-12-01 14:00:00,4.355555534362793
2019-12-01 14:05:00,4.3222222328186035
2019-12-01 14:10:00,4.288888931274414
2019-12-01 14:15:00,4.255555629730225
2019-12-01 14:20:00,4.222222328186035
2019-12-01 14:25:00,4.188889026641846
2019-12-01 14:30:00,4.155555725097656
2019-12-01 14:35:00,4.122222264607747
2019-12-01 14:40:00,4.088888804117839
2019-12-01 14:45:00,4.05555534362793
2019-12-01 14:50:00,4.02222204208374
2019-12-01 14:55:00,3.988888740539551
2019-12-01 15:00:00,3.9555554389953613
2019-12-01 15:05:00,3.935648043950399
2019-12-01 15:10:00,3.915740648905436
2019-12-01 15:15:00,3.8958332538604736
2019-12-01 15:20:00,3.875925858815511
2019-12-01 15:25:00,3.8560184637705484
2019-12-01 15:30:00,3.836111068725586
2019-12-01 15:35:00,3.8162036736806235
2019-12-01 15:40:00,3.7962962786356607
2019-12-01 15:45:00,3.7763888835906982
2019-12-01 15:50:00,3.756481488545736
2019-12-01 15:55:00,3.736574093500773
2019-12-01 16:00:00,3.7166666984558105
2019-12-01 16:05:00,3.706944465637207
2019-12-01 16:10:00,3.6972222328186035
2019-12-01 16:15:00,3.6875
2019-12-01 16:20:00,3.6777777671813965
2019-12-01 16:25:00,3.668055534362793
2019-12-01 16:30:00,3.6583333015441895
2019-12-01 16:35:00,3.648611068725586
2019-12-01 16:40:00,3.6388888359069824
2019-12-01 16:45:00,3.629166603088379
2019-12-01 16:50:00,3.6194443702697754
2019-12-01 16:55:00,3.609722137451172
2019-12-01 17:00:00,3.5999999046325684
2019-12-01 17:05:00,3.5981481075286865
2019-12-01 17:10:00,3.5962963104248047
2019-12-01 17:15:00,3.594444513320923
2019-12-01 17:20:00,3.592592636744181
2019-12-01 17:25:00,3.59074076016744
2019-12-01 17:30:00,3.5888888835906982
2019-12-01 17:35:00,3.5870370070139566
2019-12-01 17:40:00,3.5851851304372153
2019-12-01 17:45:00,3.5833332538604736
2019-12-01 17:50:00,3.581481456756592
2019-12-01 17:55:00,3.57962965965271
2019-12-01 18:00:00,3.577777862548828
2019-12-01 18:05:00,3.59074076016744
2019-12-01 18:10:00,3.6037036577860513
2019-12-01 18:15:00,3.616666555404663
2019-12-01 18:20:00,3.6296295324961343
2019-12-01 18:25:00,3.642592509587606
2019-12-01 18:30:00,3.655555486679077
2019-12-01 18:35:00,3.6685184637705484
2019-12-01 18:40:00,3.68148144086202
2019-12-01 18:45:00,3.694444417953491
2019-12-01 18:50:00,3.7074073950449624
2019-12-01 18:55:00,3.720370372136434
2019-12-01 19:00:00,3.7333333492279053
2019-12-01 19:05:00,3.728703737258911
2019-12-01 19:10:00,3.724074125289917
2019-12-01 19:15:00,3.719444513320923
2019-12-01 19:20:00,3.714814821879069
2019-12-01 19:25:00,3.7101851304372153
2019-12-01 19:30:00,3.7055554389953613
2019-12-01 19:35:00,3.700925827026367
2019-12-01 19:40:00,3.696296215057373
2019-12-01 19:45:00,3.691666603088379
2019-12-01 19:50:00,3.6870369911193848
2019-12-01 19:55:00,3.6824073791503906
2019-12-01 20:00:00,3.6777777671813965
2019-12-01 20:05:00,3.6754629611968994
2019-12-01 20:10:00,3.6731481552124023
2019-12-01 20:15:00,3.6708333492279053
2019-12-01 20:20:00,3.668518543243408
2019-12-01 20:25:00,3.666203737258911
2019-12-01 20:30:00,3.663888931274414
2019-12-01 20:35:00,3.661574125289917
2019-12-01 20:40:00,3.65925931930542
2019-12-01 20:45:00,3.656944513320923
2019-12-01 20:50:00,3.654629707336426
2019-12-01 20:55:00,3.6523149013519287
2019-12-01 21:00:00,3.6500000953674316
2019-12-01 21:05:00,3.6472222805023193
2019-12-01 21:10:00,3.644444465637207
2019-12-01 21:15:00,3.6416666507720947
2019-12-01 21:20:00,3.6388889153798423
2019-12-01 21:25:00,3.6361111799875894
2019-12-01 21:30:00,3.633333444595337
2019-12-01 21:35:00,3.6305556297302246
2019-12-01 21:40:00,3.6277778148651123
2019-12-01 21:45:00,3.625
2019-12-01 21:50:00,3.6222221851348877
2019-12-01 21:55:00,3.6194443702697754
2019-12-01 22:00:00,3.616666555404663
2019-12-01 22:05:00,3.622685114542643
2019-12-01 22:10:00,3.6287036736806235
2019-12-01 22:15:00,3.6347222328186035
2019-12-01 22:20:00,3.640740712483724
2019-12-01 22:25:00,3.6467591921488443
2019-12-01 22:30:00,3.652777671813965
2019-12-01 22:35:00,3.658796230951945
2019-12-01 22:40:00,3.6648147900899253
2019-12-01 22:45:00,3.6708333492279053
2019-12-01 22:50:00,3.676851828893026
2019-12-01 22:55:00,3.682870308558146
2019-12-01 23:00:00,3.6888887882232666
2019-12-01 23:05:00,3.70462958017985
2019-12-01 23:10:00,3.720370372136434
2019-12-01 23:15:00,3.7361111640930176
2019-12-01 23:20:00,3.7518518765767417
2019-12-01 23:25:00,3.7675925890604653
2019-12-01 23:30:00,3.7833333015441895
2019-12-01 23:35:00,3.7990740140279136
2019-12-01 23:40:00,3.814814726511637
2019-12-01 23:45:00,3.8305554389953613
2019-12-01 23:50:00,3.846296230951945
2019-12-01 23:55:00,3.862037022908529
2019-12-02 00:00:00,3.8777778148651123
2019-12-02 00:05:00,3.8370370864868164
2019-12-02 00:10:00,3.7962963581085205
2019-12-02 00:15:00,3.7555556297302246
2019-12-02 00:20:00,3.7148149013519287
2019-12-02 00:25:00,3.674074172973633
2019-12-02 00:30:00,3.633333444595337
2019-12-02 00:35:00,3.592592636744181
2019-12-02 00:40:00,3.551851828893026
2019-12-02 00:45:00,3.51111102104187
2019-12-02 00:50:00,3.470370292663574
2019-12-02 00:55:00,3.4296295642852783
2019-12-02 01:00:00,3.3888888359069824
2019-12-02 01:05:00,3.4222222169240317
2019-12-02 01:10:00,3.4555555979410806
2019-12-02 01:15:00,3.48888897895813
2019-12-02 01:20:00,3.5222222805023193
2019-12-02 01:25:00,3.555555582046509
2019-12-02 01:30:00,3.5888888835906982
2019-12-02 01:35:00,3.6222221851348877
2019-12-02 01:40:00,3.655555486679077
2019-12-02 01:45:00,3.6888887882232666
2019-12-02 01:50:00,3.722222169240316
2019-12-02 01:55:00,3.7555555502573648
2019-12-02 02:00:00,3.788888931274414
2019-12-02 02:05:00,3.8245370388031006
2019-12-02 02:10:00,3.860185146331787
2019-12-02 02:15:00,3.8958332538604736
2019-12-02 02:20:00,3.93148136138916
2019-12-02 02:25:00,3.9671294689178467
2019-12-02 02:30:00,4.002777576446533
2019-12-02 02:35:00,4.038425763448079
2019-12-02 02:40:00,4.074073950449626
2019-12-02 02:45:00,4.109722137451172
2019-12-02 02:50:00,4.145370324452718
2019-12-02 02:55:00,4.181018511454265
2019-12-02 03:00:00,4.2166666984558105
2019-12-02 03:05:00,4.240740776062012
2019-12-02 03:10:00,4.264814853668213
2019-12-02 03:15:00,4.288888931274414
2019-12-02 03:20:00,4.312963008880615
2019-12-02 03:25:00,4.337037086486816
2019-12-02 03:30:00,4.361111164093018
2019-12-02 03:35:00,4.385185241699219
2019-12-02 03:40:00,4.40925931930542
2019-12-02 03:45:00,4.433333396911621
2019-12-02 03:50:00,4.457407474517822
2019-12-02 03:55:00,4.481481552124023
2019-12-02 04:00:00,4.505555629730225
2019-12-02 04:05:00,4.518981456756592
2019-12-02 04:10:00,4.532407283782959
2019-12-02 04:15:00,4.545833110809326
2019-12-02 04:20:00,4.559259096781413
2019-12-02 04:25:00,4.572685082753499
2019-12-02 04:30:00,4.586111068725586
2019-12-02 04:35:00,4.599537054697673
2019-12-02 04:40:00,4.612963040669759
2019-12-02 04:45:00,4.626389026641846
2019-12-02 04:50:00,4.639814853668213
2019-12-02 04:55:00,4.65324068069458
2019-12-02 05:00:00,4.666666507720947
2019-12-02 05:05:00,4.666203657786052
2019-12-02 05:10:00,4.665740807851155
2019-12-02 05:15:00,4.66527795791626
2019-12-02 05:20:00,4.6648149490356445
2019-12-02 05:25:00,4.664351940155029
2019-12-02 05:30:00,4.663888931274414
2019-12-02 05:35:00,4.663425922393799
2019-12-02 05:40:00,4.662962913513184
2019-12-02 05:45:00,4.662499904632568
2019-12-02 05:50:00,4.662036895751953
2019-12-02 05:55:00,4.661573886871338
2019-12-02 06:00:00,4.661110877990723
2019-12-02 06:05:00,4.706944306691487
2019-12-02 06:10:00,4.752777735392253
2019-12-02 06:15:00,4.798611164093018
2019-12-02 06:20:00,4.8444444338480634
2019-12-02 06:25:00,4.890277703603108
2019-12-02 06:30:00,4.936110973358154
2019-12-02 06:35:00,4.981944402058919
2019-12-02 06:40:00,5.0277778307596845
2019-12-02 06:45:00,5.073611259460449
2019-12-02 06:50:00,5.119444529215495
2019-12-02 06:55:00,5.16527779897054
2019-12-02 07:00:00,5.211111068725586
2019-12-02 07:05:00,5.281018416086833
2019-12-02 07:10:00,5.350925763448079
2019-12-02 07:15:00,5.420833110809326
2019-12-02 07:20:00,5.490740617116292
2019-12-02 07:25:00,5.560648123423259
2019-12-02 07:30:00,5.630555629730225
2019-12-02 07:35:00,5.700462977091472
2019-12-02 07:40:00,5.770370324452718
2019-12-02 07:45:00,5.840277671813965
2019-12-02 07:50:00,5.910185178120931
2019-12-02 07:55:00,5.980092684427897
2019-12-02 08:00:00,6.050000190734863
2019-12-02 08:05:00,6.117592652638753
2019-12-02 08:10:00,6.1851851145426435
2019-12-02 08:15:00,6.252777576446533
2019-12-02 08:20:00,6.320370197296143
2019-12-02 08:25:00,6.387962818145752
2019-12-02 08:30:00,6.455555438995361
2019-12-02 08:35:00,6.523148059844971
2019-12-02 08:40:00,6.59074068069458
2019-12-02 08:45:00,6.6583333015441895
2019-12-02 08:50:00,6.725925922393799
2019-12-02 08:55:00,6.793518543243408
2019-12-02 09:00:00,6.861111164093018
2019-12-02 09:05:00,6.926851908365886
2019-12-02 09:10:00,6.992592652638753
2019-12-02 09:15:00,7.058333396911621
2019-12-02 09:20:00,7.124074141184489
2019-12-02 09:25:00,7.1898148854573565
2019-12-02 09:30:00,7.255555629730225
2019-12-02 09:35:00,7.321296374003093
2019-12-02 09:40:00,7.38703711827596
2019-12-02 09:45:00,7.452777862548828
2019-12-02 09:50:00,7.518518606821696
2019-12-02 09:55:00,7.5842593510945635
2019-12-02 10:00:00,7.650000095367432
2019-12-02 10:05:00,7.712500095367432
2019-12-02 10:10:00,7.775000095367432
2019-12-02 10:15:00,7.837500095367432
2019-12-02 10:20:00,7.899999936421712
2019-12-02 10:25:00,7.962499777475993
2019-12-02 10:30:00,8.024999618530273
2019-12-02 10:35:00,8.087499618530273
2019-12-02 10:40:00,8.149999618530273
2019-12-02 10:45:00,8.212499618530273
2019-12-02 10:50:00,8.274999618530273
2019-12-02 10:55:00,8.337499618530273
2019-12-02 11:00:00,8.399999618530273
2019-12-02 11:05:00,8.405555407206217
2019-12-02 11:10:00,8.411111195882162
2019-12-02 11:15:00,8.416666984558105
2019-12-02 11:20:00,8.422222455342611
2019-12-02 11:25:00,8.427777926127115
2019-12-02 11:30:00,8.433333396911621
2019-12-02 11:35:00,8.438888867696127
2019-12-02 11:40:00,8.444444338480631
2019-12-02 11:45:00,8.449999809265137
2019-12-02 11:50:00,8.455555280049643
2019-12-02 11:55:00,8.461110750834147
2019-12-02 12:00:00,8.466666221618652
2019-12-02 12:05:00,8.454629262288412
2019-12-02 12:10:00,8.44259230295817
2019-12-02 12:15:00,8.43055534362793
2019-12-02 12:20:00,8.41851838429769
2019-12-02 12:25:00,8.406481424967447
2019-12-02 12:30:00,8.394444465637207
2019-12-02 12:35:00,8.382407506306967
2019-12-02 12:40:00,8.370370546976725
2019-12-02 12:45:00,8.358333587646484
2019-12-02 12:50:00,8.346296310424805
2019-12-02 12:55:00,8.334259033203125
2019-12-02 13:00:00,8.322221755981445
2019-12-02 13:05:00,8.296296119689941
2019-12-02 13:10:00,8.270370483398438
2019-12-02 13:15:00,8.244444847106934
2019-12-02 13:20:00,8.21851889292399
2019-12-02 13:25:00,8.192592938741049
2019-12-02 13:30:00,8.166666984558105
2019-12-02 13:35:00,8.140741030375162
2019-12-02 13:40:00,8.11481507619222
2019-12-02 13:45:00,8.088889122009277
2019-12-02 13:50:00,8.062963167826334
2019-12-02 13:55:00,8.037037213643393
2019-12-02 14:00:00,8.01111125946045
2019-12-02 14:05:00,7.99490753809611
2019-12-02 14:10:00,7.9787038167317705
2019-12-02 14:15:00,7.962500095367432
2019-12-02 14:20:00,7.946296374003093
2019-12-02 14:25:00,7.930092652638753
2019-12-02 14:30:00,7.913888931274414
2019-12-02 14:35:00,7.897685209910075
2019-12-02 14:40:00,7.881481488545735
2019-12-02 14:45:00,7.8652777671813965
2019-12-02 14:50:00,7.849074045817058
2019-12-02 14:55:00,7.832870324452718
2019-12-02 15:00:00,7.816666603088379
2019-12-02 15:05:00,7.796759287516276
2019-12-02 15:10:00,7.776851971944173
2019-12-02 15:15:00,7.75694465637207
2019-12-02 15:20:00,7.737037181854248
2019-12-02 15:25:00,7.717129707336426
2019-12-02 15:30:00,7.6972222328186035
2019-12-02 15:35:00,7.677314758300781
2019-12-02 15:40:00,7.657407283782959
2019-12-02 15:45:00,7.637499809265137
2019-12-02 15:50:00,7.617592493693034
2019-12-02 15:55:00,7.597685178120931
2019-12-02 16:00:00,7.577777862548828
2019-12-02 16:05:00,7.554629643758138
2019-12-02 16:10:00,7.531481424967448
2019-12-02 16:15:00,7.508333206176758
2019-12-02 16:20:00,7.485185146331787
2019-12-02 16:25:00,7.462037086486816
2019-12-02 16:30:00,7.438889026641846
2019-12-02 16:35:00,7.415740807851155
2019-12-02 16:40:00,7.392592589060466
2019-12-02 16:45:00,7.369444370269775
2019-12-02 16:50:00,7.346296310424805
2019-12-02 16:55:00,7.323148250579834
2019-12-02 17:00:00,7.300000190734863
2019-12-02 17:05:00,7.280555725097656
2019-12-02 17:10:00,7.261111259460449
2019-12-02 17:15:00,7.241666793823242
2019-12-02 17:20:00,7.222222328186035
2019-12-02 17:25:00,7.202777862548828
2019-12-02 17:30:00,7.183333396911621
2019-12-02 17:35:00,7.163888931274414
2019-12-02 17:40:00,7.144444465637207
2019-12-02 17:45:00,7.125
2019-12-02 17:50:00,7.105555534362793
2019-12-02 17:55:00,7.086111068725586
2019-12-02 18:00:00,7.066666603088379
2019-12-02 18:05:00,7.06851847966512
2019-12-02 18:10:00,7.070370356241862
2019-12-02 18:15:00,7.0722222328186035
2019-12-02 18:20:00,7.074074109395345
2019-12-02 18:25:00,7.075925985972087
2019-12-02 18:30:00,7.077777862548828
2019-12-02 18:35:00,7.079629739125569
2019-12-02 18:40:00,7.0814816157023115
2019-12-02 18:45:00,7.083333492279053
2019-12-02 18:50:00,7.085185368855794
2019-12-02 18:55:00,7.087037245432536
2019-12-02 19:00:00,7.088889122009277
2019-12-02 19:05:00,7.095833460489909
2019-12-02 19:10:00,7.10277779897054
2019-12-02 19:15:00,7.109722137451172
2019-12-02 19:20:00,7.1166666348775225
2019-12-02 19:25:00,7.123611132303874
2019-12-02 19:30:00,7.130555629730225
2019-12-02 19:35:00,7.137500127156575
2019-12-02 19:40:00,7.144444624582927
2019-12-02 19:45:00,7.151389122009277
2019-12-02 19:50:00,7.158333460489909
2019-12-02 19:55:00,7.16527779897054
2019-12-02 20:00:00,7.172222137451172
2019-12-02 20:05:00,7.17546288172404
2019-12-02 20:10:00,7.178703625996907
2019-12-02 20:15:00,7.181944370269775
2019-12-02 20:20:00,7.1851851145426435
2019-12-02 20:25:00,7.188425858815511
2019-12-02 20:30:00,7.191666603088379
2019-12-02 20:35:00,7.194907347361247
2019-12-02 20:40:00,7.198148091634114
2019-12-02 20:45:00,7.201388835906982
2019-12-02 20:50:00,7.204629580179851
2019-12-02 20:55:00,7.207870324452718
2019-12-02 21:00:00,7.211111068725586
2019-12-02 21:05:00,7.205555597941081
2019-12-02 21:10:00,7.200000127156575
2019-12-02 21:15:00,7.19444465637207
2019-12-02 21:20:00,7.188889026641846
2019-12-02 21:25:00,7.183333396911621
2019-12-02 21:30:00,7.1777777671813965
2019-12-02 21:35:00,7.172222137451172
2019-12-02 21:40:00,7.166666507720947
2019-12-02 21:45:00,7.161110877990723
2019-12-02 21:50:00,7.155555407206218
2019-12-02 21:55:00,7.149999936421712
2019-12-02 22:00:00,7.144444465637207
2019-12-02 22:05:00,7.1361111005147295
2019-12-02 22:10:00,7.127777735392253
2019-12-02 22:15:00,7.119444370269775
2019-12-02 22:20:00,7.111111005147298
2019-12-02 22:25:00,7.102777640024821
2019-12-02 22:30:00,7.094444274902344
2019-12-02 22:35:00,7.086111068725586
2019-12-02 22:40:00,7.077777862548828
2019-12-02 22:45:00,7.06944465637207
2019-12-02 22:50:00,7.061111291249593
2019-12-02 22:55:00,7.052777926127116
2019-12-02 23:00:00,7.044444561004639
2019-12-02 23:05:00,7.032407442728679
2019-12-02 23:10:00,7.020370324452718
2019-12-02 23:15:00,7.008333206176758
2019-12-02 23:20:00,6.996296246846517
2019-12-02 23:25:00,6.984259287516276
2019-12-02 23:30:00,6.972222328186035
2019-12-02 23:35:00,6.960185209910075
2019-12-02 23:40:00,6.948148091634114
2019-12-02 23:45:00,6.936110973358154
2019-12-02 23:50:00,6.924074014027913
2019-12-02 23:55:00,6.912037054697673
2019-12-03 00:00:00,6.900000095367432
2019-12-03 00:05:00,6.9041666984558105
2019-12-03 00:10:00,6.9083333015441895
2019-12-03 00:15:00,6.912499904632568
2019-12-03 00:20:00,6.916666666666667
2019-12-03 00:25:00,6.920833428700765
2019-12-03 00:30:00,6.925000190734863
2019-12-03 00:35:00,6.929166793823242
2019-12-03 00:40:00,6.933333396911621
2019-12-03 00:45:00,6.9375
2019-12-03 00:50:00,6.941666603088379
2019-12-03 00:55:00,6.945833206176758
2019-12-03 01:00:00,6.949999809265137
2019-12-03 01:05:00,6.939351717631022
2019-12-03 01:10:00,6.928703625996907
2019-12-03 01:15:00,6.918055534362793
2019-12-03 01:20:00,6.907407442728679
2019-12-03 01:25:00,6.8967593510945635
2019-12-03 01:30:00,6.886111259460449
2019-12-03 01:35:00,6.875463008880615
2019-12-03 01:40:00,6.864814758300781
2019-12-03 01:45:00,6.854166507720947
2019-12-03 01:50:00,6.843518416086833
2019-12-03 01:55:00,6.832870324452718
2019-12-03 02:00:00,6.8222222328186035
2019-12-03 02:05:00,6.794907410939534
2019-12-03 02:10:00,6.767592589060466
2019-12-03 02:15:00,6.7402777671813965
2019-12-03 02:20:00,6.712962945302327
2019-12-03 02:25:00,6.685648123423259
2019-12-03 02:30:00,6.6583333015441895
2019-12-03 02:35:00,6.63101847966512
2019-12-03 02:40:00,6.603703657786052
2019-12-03 02:45:00,6.576388835906982
2019-12-03 02:50:00,6.549074014027913
2019-12-03 02:55:00,6.521759192148845
2019-12-03 03:00:00,6.494444370269775
2019-12-03 03:05:00,6.432870388031006
2019-12-03 03:10:00,6.371296405792236
2019-12-03 03:15:00,6.309722423553467
2019-12-03 03:20:00,6.248148282368978
2019-12-03 03:25:00,6.186574141184489
2019-12-03 03:30:00,6.125
2019-12-03 03:35:00,6.063425858815511
2019-12-03 03:40:00,6.001851717631022
2019-12-03 03:45:00,5.940277576446533
2019-12-03 03:50:00,5.878703594207764
2019-12-03 03:55:00,5.817129611968994
2019-12-03 04:00:00,5.755555629730225
2019-12-03 04:05:00,5.69351863861084
2019-12-03 04:10:00,5.631481647491455
2019-12-03 04:15:00,5.56944465637207
2019-12-03 04:20:00,5.507407506306966
2019-12-03 04:25:00,5.445370356241862
2019-12-03 04:30:00,5.383333206176758
2019-12-03 04:35:00,5.321296215057373
2019-12-03 04:40:00,5.259259223937988
2019-12-03 04:45:00,5.1972222328186035
2019-12-03 04:50:00,5.135185241699219
2019-12-03 04:55:00,5.073148250579834
2019-12-03 05:00:00,5.011111259460449
2019-12-03 05:05:00,4.963425954182942
2019-12-03 05:10:00,4.9157406489054365
2019-12-03 05:15:00,4.86805534362793
2019-12-03 05:20:00,4.820370197296143
2019-12-03 05:25:00,4.7726850509643555
2019-12-03 05:30:00,4.724999904632568
2019-12-03 05:35:00,4.677314758300781
2019-12-03 05:40:00,4.629629611968994
2019-12-03 05:45:00,4.581944465637207
